range: +/- 4.096V
rate: 128 SPS
mux: AIN0 - AIN3
mode: Single
raw: [10010011 10000011]
Modulator output = 0
Waiting 10s...
temp reading fn
zero crossing function
2145325,55.75,0.05
2150325,55.9375,0.05
2155326,56.0625,0.05
2160327,56.0625,0.05
2165328,56.0625,0.05
2170328,56.0625,0.05
2175329,56.0625,0.05
2180330,56.0625,0.05
2185331,56.1875,0.05
2190331,56.25,0.05
2195332,56.25,0.05
2200333,56.25,0.05
2205334,56.3125,0.05
2210335,56.3125,0.05
2215336,56.375,0.05
2220336,56.5,0.05
2225337,56.5,0.05
2230338,56.5,0.05
2235339,56.6875,0.05
2240339,56.6875,0.05
2245340,56.6875,0.05
2250341,56.6875,0.05
2255341,56.6875,0.05
2260342,56.75,0.05
2265343,56.875,0.05
2270344,56.875,0.05
2275344,56.875,0.05
2280345,56.875,0.05
2285346,56.9375,0.05
2290346,56.9375,0.05
2295347,57,0.05
2300348,57.125,0.05
2305349,57.125,0.05
2310349,57.25,0.05
2315350,57.3125,0.05
2320351,57.3125,0.05
2325351,57.3125,0.05
2330352,57.3125,0.05
2335353,57.3125,0.05
2340354,57.4375,0.05
2345354,57.5,0.05
2350355,57.5,0.05
2355356,57.5,0.05
2360356,57.5,0.05
2365357,57.5,0.05
2370358,57.5,0.05
2375358,57.5,0.05
2380359,57.75,0.05
2385360,57.75,0.05
2390361,57.75,0.05
2395361,57.9375,0.05
2400362,57.9375,0.05
2405362,57.9375,0.05
2410363,57.9375,0.05
2415363,58,0.05
2420364,58.125,0.05
2425365,58.125,0.05
2430365,58.125,0.05
2435366,58.125,0.05
2440367,58.125,0.05
2445368,58.125,0.05
2450368,58.3125,0.05
2455369,58.375,0.05
2460370,58.375,0.05
2465371,58.375,0.05
2470371,58.5625,0.05
2475372,58.5625,0.05
2480373,58.5625,0.05
2485374,58.625,0.05
2490374,58.75,0.05
2495375,58.75,0.05
2500376,58.75,0.05
2505377,58.75,0.05
2510377,58.75,0.05
2515378,58.8125,0.05
2520379,58.9375,0.05
2525379,58.9375,0.05
2530380,58.9375,0.05
2535381,59.0625,0.05
2540382,59.0625,0.05
2545383,59.125,0.05
2550384,59.1875,0.05
2555384,59.1875,0.05
2560385,59.3125,0.05
2565386,59.375,0.05
2570387,59.375,0.05
2575387,59.375,0.05
2580388,59.375,0.05
2585389,59.375,0.05
2590389,59.5,0.05
2595390,59.5625,0.05
2600391,59.5625,0.05
2605392,59.5625,0.05
2610392,59.5625,0.05
2615393,59.5625,0.05
2620394,59.6875,0.05
2625395,59.75,0.05
2630395,59.75,0.05
2635396,59.75,0.05
2640397,59.8125,0.05
2645398,59.9375,0.05
2650398,60,0.05
2655399,60,0.05
2660400,60.125,0.05
2665400,60.1875,0.05
2670401,60.1875,0.05
2675402,60.1875,0.05
2680403,60.1875,0.05
2685403,60.1875,0.05
2690404,60.1875,0.05
2695404,60.25,0.05
2700405,60.3125,0.05
2705405,60.375,0.05
2710406,60.375,0.05
2715407,60.4375,0.05
2720407,60.4375,0.05
2725408,60.5,0.05
2730409,60.5,0.05
2735410,60.5625,0.05
2740410,60.625,0.05
2745411,60.75,0.05
2750412,60.8125,0.05
2755413,60.8125,0.05
2760413,60.8125,0.05
2765414,60.8125,0.05
2770415,60.8125,0.05
2775416,60.8125,0.05
2780416,60.875,0.05
2785417,61,0.05
2790418,61,0.05
2795419,61,0.05
2800419,61.0625,0.05
2805420,61.125,0.05
2810421,61.1875,0.05
2815422,61.25,0.05
2820423,61.25,0.05
2825424,61.3125,0.05
2830424,61.375,0.05
2835425,61.4375,0.05
2840426,61.4375,0.05
2845427,61.4375,0.05
2850427,61.4375,0.05
2855428,61.4375,0.05
2860429,61.4375,0.05
2865429,61.4375,0.05
2870430,61.5,0.05
2875431,61.625,0.05
2880432,61.625,0.05
2885432,61.6875,0.05
2890433,61.6875,0.05
2895434,61.6875,0.05
2900435,61.6875,0.05
2905435,61.6875,0.05
2910436,61.75,0.05
2915437,61.875,0.05
2920438,62,0.05
2925438,62,0.05
2930439,62.0625,0.05
2935440,62.0625,0.05
2940440,62.0625,0.05
2945441,62.0625,0.05
2950442,62.0625,0.05
2955443,62.1875,0.05
2960443,62.25,0.05
2965444,62.25,0.05
2970445,62.25,0.05
2975446,62.25,0.05
2980447,62.25,0.05
2985447,62.25,0.05
2990448,62.25,0.05
2995449,62.3125,0.05
3000450,62.4375,0.05
3005450,62.4375,0.05
3010451,62.4375,0.05
3015452,62.5,0.05
3020453,62.5,0.05
3025453,62.5625,0.05
3030454,62.625,0.05
3035455,62.6875,0.05
3040456,62.6875,0.05
3045456,62.6875,0.05
3050457,62.6875,0.05
3055458,62.75,0.05
3060459,62.875,0.05
3065459,62.875,0.05
3070460,62.875,0.05
3075461,62.875,0.05
3080462,62.875,0.05
3085462,62.875,0.05
3090463,62.875,0.05
3095464,62.9375,0.05
3100465,63.0625,0.05
3105465,63.0625,0.05
3110466,63.0625,0.05
3115467,63.125,0.05
3120468,63.1875,0.05
3125468,63.25,0.05
3130469,63.3125,0.05
3135470,63.3125,0.05
3140471,63.3125,0.05
3145471,63.3125,0.05
3150472,63.5,0.05
3155473,63.5,0.05
3160474,63.5,0.05
3165475,63.5,0.05
3170475,63.5,0.05
3175476,63.5,0.05
3180477,63.5,0.05
3185478,63.5625,0.05
3190478,63.625,0.05
3195479,63.6875,0.05
3200480,63.6875,0.05
3205480,63.6875,0.05
3210481,63.6875,0.05
3215482,63.75,0.05
3220483,63.9375,0.05
3225483,63.9375,0.05
3230484,63.9375,0.05
3235485,63.9375,0.05
3240486,63.9375,0.05
3245486,64,0.05
3250487,64.125,0.05
3255488,64.125,0.05
3260489,64.125,0.05
3265490,64.125,0.05
3270491,64.125,0.05
3275492,64.125,0.05
3280493,64.125,0.05
3285493,64.125,0.05
3290494,64.125,0.05
3295495,64.3125,0.05
3300496,64.3125,0.05
3305496,64.3125,0.05
3310497,64.375,0.05
3315498,64.375,0.05
3320498,64.375,0.05
3325499,64.375,0.05
3330500,64.375,0.05
3335501,64.5,0.05
3340501,64.5625,0.05
3345502,64.5625,0.05
3350503,64.5625,0.05
3355503,64.75,0.05
3360504,64.75,0.05
3365505,64.75,0.05
3370506,64.75,0.05
3375506,64.75,0.05
3380507,64.75,0.05
3385508,64.75,0.05
3390509,64.875,0.05
3395509,64.9375,0.05
3400510,64.9375,0.05
3405511,64.9375,0.05
3410512,64.9375,0.05
3415512,64.9375,0.05
3420513,64.9375,0.05
3425514,64.9375,0.05
3430515,64.9375,0.05
3435515,65.0625,0.05
3440516,65.125,0.05
3445517,65.125,0.05
3450517,65.1875,0.05
3455518,65.3125,0.05
3460519,65.3125,0.05
3465520,65.375,0.05
3470520,65.375,0.05
3475521,65.375,0.05
3480522,65.375,0.05
3485523,65.375,0.05
3490523,65.4375,0.05
3495524,65.4375,0.05
3500525,65.5625,0.05
3505526,65.5625,0.05
3510527,65.5625,0.05
3515527,65.5625,0.05
3520528,65.5625,0.05
3525529,65.5625,0.05
3530530,65.5625,0.05
3535530,65.5625,0.05
3540531,65.75,0.05
3545531,65.75,0.05
3550532,65.8125,0.05
3555533,65.8125,0.05
3560534,65.8125,0.05
3565535,66,0.05
3570535,66,0.05
3575536,66,0.05
3580537,66,0.05
3585538,66,0.05
3590538,66.0625,0.05
3595539,66.1875,0.05
3600540,66.1875,0.05
3605541,66.1875,0.05
3610541,66.1875,0.05
3615542,66.1875,0.05
3620543,66.1875,0.05
3625544,66.1875,0.05
3630544,66.1875,0.05
3635545,66.1875,0.05
3640546,66.1875,0.05
3645547,66.1875,0.05
3650547,66.3125,0.05
3655548,66.375,0.05
3660549,66.4375,0.05
3665550,66.4375,0.05
3670550,66.4375,0.05
3675551,66.5,0.05
3680552,66.5,0.05
3685552,66.5,0.05
3690553,66.5625,0.05
3695554,66.6875,0.05
3700555,66.6875,0.05
3705556,66.8125,0.05
3710557,66.8125,0.05
3715558,66.8125,0.05
3720559,66.8125,0.05
3725560,66.8125,0.05
3730561,66.8125,0.05
3735561,66.8125,0.05
3740562,66.8125,0.05
3745563,66.8125,0.05
3750563,66.8125,0.05
3755564,66.875,0.05
3760565,67,0.05
3765566,67,0.05
3770566,67,0.05
3775567,67,0.05
3780568,67,0.05
3785569,67,0.05
3790569,67.1875,0.05
3795570,67.25,0.05
3800571,67.25,0.05
3805572,67.25,0.05
3810573,67.25,0.05
3815573,67.3125,0.05
3820574,67.3125,0.05
3825575,67.375,0.05
3830576,67.4375,0.05
3835577,67.4375,0.05
3840577,67.4375,0.05
3845578,67.4375,0.05
3850579,67.4375,0.05
3855579,67.4375,0.05
3860580,67.4375,0.05
3865581,67.4375,0.05
3870582,67.4375,0.05
3875582,67.5625,0.05
3880583,67.625,0.05
3885584,67.625,0.05
3890585,67.625,0.05
3895585,67.625,0.05
3900586,67.625,0.05
3905587,67.625,0.05
3910588,67.625,0.05
3915589,67.6875,0.05
3920589,67.75,0.05
3925590,67.8125,0.05
3930591,67.8125,0.05
3935592,67.8125,0.05
3940592,67.8125,0.05
3945593,68,0.05
3950594,68,0.05
3955595,68,0.05
3960595,68,0.05
3965596,68,0.05
3970597,68,0.05
3975598,68,0.05
3980598,68,0.05
3985599,68,0.05
3990600,68.25,0.05
3995601,68.25,0.05
4000601,68.25,0.05
4005602,68.25,0.05
4010603,68.25,0.05
4015604,68.25,0.05
4020605,68.25,0.05
4025605,68.25,0.05
4030606,68.3125,0.05
4035607,68.3125,0.05
4040608,68.4375,0.05
4045608,68.5625,0.05
4050609,68.5625,0.05
4055610,68.5625,0.05
4060611,68.5625,0.05
4065611,68.625,0.05
4070612,68.625,0.05
4075613,68.625,0.05
4080614,68.625,0.05
4085615,68.625,0.05
4090615,68.625,0.05
4095616,68.625,0.05
4100617,68.6875,0.05
4105618,68.6875,0.05
4110618,68.75,0.05
4115619,68.8125,0.05
4120620,68.8125,0.05
4125620,68.8125,0.05
4130621,68.8125,0.05
4135622,68.8125,0.05
4140623,68.8125,0.05
4145623,68.8125,0.05
4150624,68.8125,0.05
4155625,68.875,0.05
4160625,69,0.05
4165626,69,0.05
4170627,69,0.05
4175628,69,0.05
4180628,69.0625,0.05
4185629,69.0625,0.05
4190630,69.25,0.05
4195631,69.25,0.05
4200631,69.25,0.05
4205632,69.25,0.05
4210633,69.25,0.05
4215634,69.25,0.05
4220635,69.25,0.05
4225635,69.375,0.05
4230636,69.4375,0.05
4235637,69.4375,0.05
4240638,69.4375,0.05
4245638,69.4375,0.05
4250639,69.4375,0.05
4255640,69.4375,0.05
4260640,69.4375,0.05
4265641,69.4375,0.05
4270642,69.4375,0.05
4275643,69.4375,0.05
4280644,69.4375,0.05
4285644,69.4375,0.05
4290645,69.4375,0.05
4295646,69.5625,0.05
4300647,69.6875,0.05
4305648,69.6875,0.05
4310649,69.6875,0.05
4315650,69.75,0.05
4320650,69.875,0.05
4325651,69.875,0.05
4330652,69.875,0.05
4335653,69.875,0.05
4340654,69.875,0.05
4345654,69.875,0.05
4350655,69.875,0.05
4355656,69.875,0.05
4360656,70,0.05
4365657,70.0625,0.05
4370658,70.0625,0.05
4375659,70.0625,0.05
4380659,70.0625,0.05
4385660,70.0625,0.05
4390661,70.0625,0.05
4395661,70.0625,0.05
4400662,70.0625,0.05
4405663,70.0625,0.05
4410664,70.0625,0.05
4415664,70.0625,0.05
4420665,70.0625,0.05
4425666,70.1875,0.05
4430667,70.25,0.05
4435667,70.25,0.05
4440668,70.25,0.05
4445669,70.25,0.05
4450669,70.25,0.05
4455670,70.3125,0.05
4460671,70.375,0.05
4465672,70.5,0.05
4470672,70.5,0.05
4475674,70.5,0.05
4480674,70.5,0.05
4485675,70.5625,0.05
4490676,70.625,0.05
4495677,70.625,0.05
4500678,70.6875,0.05
4505678,70.6875,0.05
4510679,70.6875,0.05
4515680,70.6875,0.05
4520681,70.6875,0.05
4525682,70.6875,0.05
4530682,70.6875,0.05
4535683,70.6875,0.05
4540684,70.6875,0.05
4545684,70.6875,0.05
4550685,70.6875,0.05
4555686,70.75,0.05
4560687,70.8125,0.05
4565688,70.875,0.05
4570688,70.875,0.05
4575689,70.875,0.05
4580690,70.9375,0.05
4585691,70.9375,0.05
4590691,70.9375,0.05
4595692,70.9375,0.05
4600693,70.9375,0.05
4605694,70.9375,0.05
4610694,71.125,0.05
4615695,71.125,0.05
4620696,71.125,0.05
4625697,71.125,0.05
4630697,71.125,0.05
4635698,71.125,0.05
4640699,71.25,0.05
4645699,71.3125,0.05
4650700,71.3125,0.05
4655701,71.3125,0.05
4660702,71.3125,0.05
4665702,71.3125,0.05
4670703,71.3125,0.05
4675704,71.3125,0.05
4680705,71.3125,0.05
4685706,71.3125,0.05
4690706,71.3125,0.05
4695707,71.375,0.05
4700708,71.375,0.05
4705708,71.5,0.05
4710709,71.5,0.05
4715710,71.5,0.05
4720711,71.5625,0.05
4725711,71.75,0.05
4730712,71.6875,0.05
4735713,71.6875,0.05
4740713,71.6875,0.05
4745714,71.6875,0.05
4750715,71.75,0.05
4755715,71.8125,0.05
4760716,71.8125,0.05
4765717,71.8125,0.05
4770718,71.8125,0.05
4775718,71.875,0.05
4780719,71.875,0.05
4785720,71.9375,0.05
4790720,71.9375,0.05
4795721,71.9375,0.05
4800722,71.9375,0.05
4805723,71.9375,0.05
4810723,71.9375,0.05
4815724,71.9375,0.05
4820725,71.9375,0.05
4825726,72,0.05
4830726,72.0625,0.05
4835727,72.125,0.05
4840728,72.125,0.05
4845729,72.125,0.05
4850729,72.125,0.05
4855730,72.125,0.05
4860731,72.125,0.05
4865732,72.125,0.05
4870733,72.125,0.05
4875733,72.125,0.05
4880734,72.125,0.05
4885735,72.125,0.05
4890735,72.1875,0.05
4895736,72.1875,0.05
4900737,72.25,0.05
4905738,72.25,0.05
4910738,72.25,0.05
4915739,72.25,0.05
4920740,72.3125,0.05
4925741,72.375,0.05
4930741,72.375,0.05
4935742,72.375,0.05
4940743,72.375,0.05
4945744,72.5,0.05
4950744,72.5625,0.05
4955745,72.5625,0.05
4960746,72.5625,0.05
4965747,72.5625,0.05
4970748,72.5625,0.05
4975749,72.5625,0.05
4980749,72.5625,0.05
4985750,72.5625,0.05
4990751,72.5625,0.05
4995752,72.5625,0.05
5000752,72.625,0.05
5005753,72.625,0.05
5010754,72.625,0.05
5015755,72.625,0.05
5020756,72.75,0.05
5025756,72.75,0.05
5030757,72.75,0.05
5035758,72.75,0.05
5040759,72.75,0.05
5045759,72.8125,0.05
5050760,72.8125,0.05
5055761,72.8125,0.05
5060763,72.8125,0.05
5065764,72.8125,0.05
5070765,72.875,0.05
5075766,72.875,0.05
5080766,72.9375,0.05
5085767,73,0.05
5090768,73,0.05
5095768,73,0.05
5100769,73,0.05
5105770,73.1875,0.05
5110771,73.1875,0.05
5115771,73.1875,0.05
5120772,73.1875,0.05
5125773,73.1875,0.05
5130774,73.1875,0.05
5135774,73.1875,0.05
5140775,73.1875,0.05
5145776,73.1875,0.05
5150777,73.1875,0.05
5155778,73.1875,0.05
5160778,73.1875,0.05
5165779,73.1875,0.05
5170780,73.1875,0.05
5175781,73.1875,0.05
5180781,73.1875,0.05
5185782,73.3125,0.05
5190783,73.3125,0.05
5195784,73.375,0.05
5200785,73.4375,0.05
5205786,73.5,0.05
5210787,73.5,0.05
5215787,73.5,0.05
5220789,73.5625,0.05
5225790,73.5625,0.05
5230791,73.625,0.05
5235791,73.625,0.05
5240792,73.625,0.05
5245793,73.625,0.05
5250794,73.625,0.05
5255795,73.625,0.05
5260795,73.6875,0.05
5265796,73.6875,0.05
5270797,73.75,0.05
5275798,73.75,0.05
5280798,73.8125,0.05
5285799,73.8125,0.05
5290800,73.8125,0.05
5295800,73.8125,0.05
5300801,73.8125,0.05
5305802,73.8125,0.05
5310803,73.8125,0.05
5315803,73.8125,0.05
5320804,73.8125,0.05
5325805,73.8125,0.05
5330806,73.8125,0.05
5335807,73.8125,0.05
5340807,73.8125,0.05
5345808,73.8125,0.05
5350809,73.8125,0.05
5355810,73.8125,0.05
5360810,73.9375,0.05
5365811,74,0.05
5370812,74,0.05
5375813,74.0625,0.05
5380814,74.0625,0.05
5385815,74.0625,0.05
5390815,74.125,0.05
5395816,74.125,0.05
5400817,74.125,0.05
5405817,74.125,0.05
5410818,74.125,0.05
5415819,74.1875,0.05
5420820,74.1875,0.05
5425820,74.25,0.05
5430821,74.25,0.05
5435822,74.25,0.05
5440822,74.25,0.05
5445823,74.3125,0.05
5450824,74.4375,0.05
5455825,74.4375,0.05
5460825,74.4375,0.05
5465826,74.4375,0.05
5470827,74.4375,0.05
5475828,74.4375,0.05
5480828,74.4375,0.05
5485829,74.4375,0.05
5490830,74.4375,0.05
5495831,74.4375,0.05
5500831,74.4375,0.05
5505832,74.4375,0.05
5510833,74.4375,0.05
5515834,74.4375,0.05
5520834,74.5,0.05
5525835,74.5625,0.05
5530836,74.5625,0.05
5535837,74.625,0.05
5540838,74.625,0.05
5545838,74.625,0.05
5550839,74.625,0.05
5555840,74.625,0.05
5560841,74.625,0.05
5565841,74.625,0.05
5570842,74.625,0.05
5575843,74.625,0.05
5580844,74.6875,0.05
5585844,74.6875,0.05
5590845,74.6875,0.05
5595846,74.6875,0.05
5600847,74.75,0.05
5605847,74.75,0.05
5610848,74.8125,0.05
5615849,74.875,0.05
5620850,74.875,0.05
5625850,74.875,0.05
5630851,74.875,0.05
5635852,74.875,0.05
5640853,74.875,0.05
5645853,75.0625,0.05
5650855,75.0625,0.05
5655855,75.0625,0.05
5660856,75.0625,0.05
