range: +/- 4.096V
rate: 128 SPS
mux: AIN0 - AIN3
mode: Single
raw: [10010011 10000011]
temp reading fn
zero crossing function
2050303,59.5,0.05
2055304,59.5,0.05
2060304,59.5,0.05
2065305,59.625,0.05
2070306,59.625,0.05
2075307,59.625,0.05
2080307,59.625,0.05
2085308,59.625,0.05
2090309,59.6875,0.05
2095309,59.6875,0.05
2100310,59.6875,0.05
2105311,59.8125,0.05
2110312,59.875,0.05
2115313,59.875,0.05
2120313,59.875,0.05
2125314,59.875,0.05
2130315,59.875,0.05
2135315,59.875,0.05
2140316,59.875,0.05
2145317,59.875,0.05
2150317,59.875,0.05
2155318,59.875,0.05
2160318,59.9375,0.05
2165319,60,0.05
2170320,60.0625,0.05
2175321,60.0625,0.05
2180321,60.0625,0.05
2185322,60.0625,0.05
2190323,60.0625,0.05
2195324,60.0625,0.05
2200324,60.0625,0.05
2205325,60.0625,0.05
2210326,60.0625,0.05
2215327,60.0625,0.05
2220328,60.1875,0.05
2225328,60.25,0.05
2230329,60.25,0.05
2235330,60.25,0.05
2240331,60.25,0.05
2245331,60.25,0.05
2250332,60.3125,0.05
2255333,60.3125,0.05
2260333,60.3125,0.05
2265334,60.3125,0.05
2270334,60.3125,0.05
2275335,60.3125,0.05
2280336,60.3125,0.05
2285336,60.375,0.05
2290337,60.4375,0.05
2295338,60.4375,0.05
2300339,60.4375,0.05
2305339,60.4375,0.05
2310340,60.4375,0.05
2315341,60.4375,0.05
2320342,60.5625,0.05
2325342,60.5625,0.05
2330343,60.625,0.05
2335344,60.625,0.05
2340345,60.625,0.05
2345346,60.625,0.05
2350346,60.625,0.05
2355347,60.625,0.05
2360348,60.625,0.05
2365348,60.625,0.05
2370349,60.625,0.05
2375349,60.625,0.05
2380350,60.625,0.05
2385351,60.625,0.05
2390352,60.625,0.05
2395352,60.6875,0.05
2400353,60.6875,0.05
2405354,60.6875,0.05
2410355,60.8125,0.05
2415355,60.8125,0.05
2420356,60.8125,0.05
2425357,60.8125,0.05
2430358,60.8125,0.05
2435358,60.8125,0.05
2440359,60.8125,0.05
2445360,60.8125,0.05
2450361,60.8125,0.05
2455362,60.8125,0.05
2460362,60.875,0.05
2465362,60.875,0.05
2470363,60.875,0.05
2475363,60.875,0.05
2480364,61,0.05
2485365,61.0625,0.05
2490366,61.0625,0.05
2495367,61.0625,0.05
2500368,61.0625,0.05
2505369,61.0625,0.05
2510369,61.0625,0.05
2515370,61.0625,0.05
2520371,61.0625,0.05
2525372,61.0625,0.05
2530373,61.0625,0.05
2535373,61.0625,0.05
2540374,61.0625,0.05
2545375,61.0625,0.05
2550376,61.1875,0.05
2555377,61.25,0.05
2560377,61.25,0.05
2565378,61.25,0.05
2570378,61.25,0.05
2575379,61.25,0.05
2580380,61.25,0.05
2585381,61.3125,0.05
2590381,61.3125,0.05
2595382,61.3125,0.05
2600383,61.375,0.05
2605384,61.4375,0.05
2610384,61.4375,0.05
2615385,61.4375,0.05
2620386,61.4375,0.05
2625387,61.4375,0.05
2630387,61.4375,0.05
2635388,61.5625,0.05
2640389,61.5625,0.05
2645390,61.625,0.05
2650391,61.625,0.05
2655391,61.625,0.05
2660392,61.625,0.05
2665393,61.625,0.05
2670393,61.625,0.05
2675394,61.625,0.05
2680395,61.625,0.05
2685396,61.625,0.05
2690397,61.625,0.05
2695397,61.625,0.05
2700398,61.625,0.05
2705399,61.625,0.05
2710399,61.75,0.05
2715400,61.8125,0.05
2720401,61.8125,0.05
2725402,61.8125,0.05
2730403,61.8125,0.05
2735403,61.8125,0.05
2740404,61.875,0.05
2745405,62,0.05
2750406,62,0.05
2755406,62,0.05
2760407,62,0.05
2765408,62,0.05
2770408,62,0.05
2775409,62,0.05
2780410,62,0.05
2785410,62,0.05
2790411,62.0625,0.05
2795412,62.0625,0.05
2800413,62.125,0.05
2805413,62.1875,0.05
2810414,62.1875,0.05
2815415,62.1875,0.05
2820416,62.1875,0.05
2825416,62.1875,0.05
2830417,62.1875,0.05
2835418,62.1875,0.05
2840419,62.1875,0.05
2845419,62.1875,0.05
2850420,62.1875,0.05
2855421,62.1875,0.05
2860422,62.1875,0.05
2865422,62.1875,0.05
2870423,62.1875,0.05
2875424,62.25,0.05
2880424,62.3125,0.05
2885425,62.3125,0.05
2890426,62.4375,0.05
2895427,62.4375,0.05
2900427,62.4375,0.05
2905428,62.4375,0.05
2910429,62.4375,0.05
2915430,62.5,0.05
2920430,62.5,0.05
2925432,62.5,0.05
2930432,62.5625,0.05
2935433,62.625,0.05
2940434,62.625,0.05
2945434,62.625,0.05
2950435,62.625,0.05
2955436,62.6875,0.05
2960437,62.75,0.05
2965438,62.8125,0.05
2970438,62.8125,0.05
2975439,62.75,0.05
2980439,62.75,0.05
2985440,62.8125,0.05
2990441,62.8125,0.05
2995442,62.8125,0.05
3000442,62.8125,0.05
3005443,62.8125,0.05
3010444,62.8125,0.05
3015445,62.8125,0.05
3020445,62.8125,0.05
3025446,62.8125,0.05
3030447,62.8125,0.05
3035447,62.8125,0.05
3040448,62.8125,0.05
3045449,62.8125,0.05
3050450,62.8125,0.05
3055450,62.8125,0.05
3060451,62.8125,0.05
3065452,62.9375,0.05
3070453,62.9375,0.05
3075454,62.9375,0.05
3080454,63,0.05
3085455,63,0.05
3090456,63,0.05
3095457,63,0.05
3100457,63,0.05
3105458,63,0.05
3110459,63.0625,0.05
3115459,63.125,0.05
3120460,63.1875,0.05
3125461,63.1875,0.05
3130462,63.1875,0.05
3135463,63.1875,0.05
3140464,63.1875,0.05
3145464,63.25,0.05
3150465,63.3125,0.05
3155466,63.375,0.05
3160467,63.3125,0.05
3165469,63.3125,0.05
3170470,63.375,0.05
3175471,63.375,0.05
3180472,63.375,0.05
3185472,63.375,0.05
3190473,63.375,0.05
3195474,63.375,0.05
3200474,63.3125,0.05
3205475,63.3125,0.05
3210476,63.3125,0.05
3215476,63.3125,0.05
3220477,63.3125,0.05
3225478,63.3125,0.05
3230479,63.3125,0.05
3235480,63.3125,0.05
3240480,63.3125,0.05
3245481,63.3125,0.05
3250482,63.4375,0.05
3255483,63.4375,0.05
3260483,63.4375,0.05
3265484,63.5,0.05
3270485,63.5,0.05
3275486,63.5,0.05
3280488,63.5,0.05
3285489,63.5,0.05
3290490,63.5625,0.05
3295491,63.5625,0.05
3300492,63.5625,0.05
3305493,63.625,0.05
3310494,63.6875,0.05
3315495,63.6875,0.05
3320495,63.6875,0.05
3325496,63.75,0.05
3330497,63.75,0.05
3335498,63.75,0.05
3340498,63.75,0.05
3345499,63.75,0.05
3350500,63.75,0.05
3355501,63.75,0.05
3360501,63.75,0.05
3365502,63.75,0.05
3370503,63.75,0.05
3375503,63.75,0.05
3380504,63.75,0.05
3385505,63.75,0.05
3390506,63.75,0.05
3395507,63.75,0.05
3400507,63.75,0.05
3405508,63.75,0.05
3410509,63.75,0.05
3415510,63.75,0.05
3420511,63.75,0.05
3425512,63.75,0.05
3430513,63.75,0.05
3435513,63.75,0.05
3440514,63.75,0.05
3445515,63.75,0.05
3450516,63.75,0.05
3455516,63.8125,0.05
3460517,63.8125,0.05
3465518,63.875,0.05
3470518,63.9375,0.05
3475519,63.9375,0.05
3480520,63.9375,0.05
3485521,63.9375,0.05
3490522,63.9375,0.05
3495522,63.9375,0.05
3500523,63.9375,0.05
3505524,64,0.05
3510524,64,0.05
3515525,64,0.05
3520526,64,0.05
3525526,64,0.05
3530527,64,0.05
3535528,64,0.05
3540529,64,0.05
3545529,64,0.05
3550530,64,0.05
3555531,64.0625,0.05
3560532,64.125,0.05
3565533,64.125,0.05
3570533,64.125,0.05
3575534,64.125,0.05
3580535,64.125,0.05
3585536,64.125,0.05
3590536,64.125,0.05
3595537,64.125,0.05
3600538,64.125,0.05
3605539,64.125,0.05
3610539,64.125,0.05
3615540,64.125,0.05
3620541,64.125,0.05
3625542,64.125,0.05
3630543,64.125,0.05
3635544,64.125,0.05
3640544,64.125,0.05
3645545,64.125,0.05
3650546,64.125,0.05
3655547,64.1875,0.05
3660547,64.1875,0.05
3665548,64.1875,0.05
3670549,64.1875,0.05
3675550,64.3125,0.05
3680551,64.3125,0.05
3685551,64.3125,0.05
3690552,64.3125,0.05
3695553,64.3125,0.05
3700554,64.3125,0.05
3705554,64.3125,0.05
3710555,64.3125,0.05
3715556,64.3125,0.05
3720556,64.3125,0.05
3725557,64.3125,0.05
3730558,64.3125,0.05
3735559,64.3125,0.05
3740559,64.3125,0.05
3745560,64.3125,0.05
3750561,64.3125,0.05
3755562,64.3125,0.05
3760563,64.3125,0.05
3765563,64.375,0.05
3770564,64.4375,0.05
3775565,64.5,0.05
3780566,64.5,0.05
3785567,64.5,0.05
3790567,64.5,0.05
3795569,64.5,0.05
3800570,64.5,0.05
3805571,64.5,0.05
3810571,64.5,0.05
3815572,64.5,0.05
3820573,64.5,0.05
3825574,64.5,0.05
3830574,64.5,0.05
3835575,64.5,0.05
3840576,64.5625,0.05
3845577,64.5625,0.05
3850577,64.5625,0.05
3855578,64.5625,0.05
3860579,64.5625,0.05
3865579,64.5625,0.05
3870580,64.625,0.05
3875581,64.625,0.05
3880583,64.625,0.05
3885584,64.625,0.05
3890585,64.625,0.05
3895585,64.6875,0.05
3900586,64.6875,0.05
3905587,64.6875,0.05
3910587,64.6875,0.05
3915588,64.6875,0.05
3920589,64.75,0.05
3925590,64.75,0.05
3930591,64.75,0.05
3935591,64.75,0.05
3940592,64.75,0.05
3945593,64.75,0.05
3950594,64.8125,0.05
3955595,64.8125,0.05
3960597,64.8125,0.05
3965597,64.8125,0.05
3970598,64.8125,0.05
3975599,64.875,0.05
3980600,64.875,0.05
3985600,64.875,0.05
3990601,64.875,0.05
3995602,64.875,0.05
4000602,64.875,0.05
4005603,64.875,0.05
4010604,64.875,0.05
4015605,64.875,0.05
4020605,64.875,0.05
4025606,64.875,0.05
4030607,64.875,0.05
4035608,64.875,0.05
4040608,64.875,0.05
4045609,64.875,0.05
4050610,64.875,0.05
4055611,64.875,0.05
4060611,64.875,0.05
4065612,64.9375,0.05
4070612,64.9375,0.05
4075613,64.9375,0.05
4080614,64.9375,0.05
4085615,64.9375,0.05
4090615,64.9375,0.05
4095616,65,0.05
4100617,65.125,0.05
4105617,65.125,0.05
4110618,65.125,0.05
4115619,65.125,0.05
4120620,65.125,0.05
4125621,65.125,0.05
4130621,65.125,0.05
4135622,65.125,0.05
4140623,65.125,0.05
4145623,65.125,0.05
4150624,65.125,0.05
4155625,65.125,0.05
4160626,65.125,0.05
4165626,65.125,0.05
4170627,65.1875,0.05
4175628,65.25,0.05
4180629,65.25,0.05
4185629,65.375,0.05
4190630,65.375,0.05
4195631,65.375,0.05
4200632,65.375,0.05
4205632,65.375,0.05
4210633,65.375,0.05
4215634,65.375,0.05
4220634,65.375,0.05
4225635,65.375,0.05
4230636,65.375,0.05
4235636,65.5,0.05
4240642,65.5625,0.05
4245643,65.5625,0.05
4250643,65.5625,0.05
4255644,65.5625,0.05
4260645,65.5625,0.05
4265646,65.5625,0.05
4270646,65.5625,0.05
4275647,65.5625,0.05
4280648,65.5625,0.05
4285649,65.5625,0.05
4290649,65.5625,0.05
4295650,65.5625,0.05
4300651,65.5625,0.05
4305651,65.5625,0.05
4310652,65.5625,0.05
4315653,65.5625,0.05
4320654,65.5625,0.05
4325654,65.5625,0.05
4330655,65.5625,0.05
4335656,65.5625,0.05
4340657,65.5625,0.05
4345657,65.5625,0.05
4350658,65.5625,0.05
4355659,65.5625,0.05
4360660,65.5625,0.05
4365661,65.5625,0.05
4370661,65.5625,0.05
4375662,65.5625,0.05
4380663,65.5625,0.05
4385664,65.5625,0.05
4390665,65.625,0.05
4395665,65.625,0.05
4400666,65.625,0.05
4405667,65.625,0.05
4410668,65.6875,0.05
4415668,65.75,0.05
4420669,65.75,0.05
4425670,65.75,0.05
4430671,65.75,0.05
4435672,65.75,0.05
4440672,65.75,0.05
4445673,65.75,0.05
4450674,65.75,0.05
4455675,65.75,0.05
4460675,65.75,0.05
4465676,65.75,0.05
4470677,65.75,0.05
4475678,65.75,0.05
4480678,65.75,0.05
4485679,65.75,0.05
4490680,65.75,0.05
4495680,65.75,0.05
4500681,65.75,0.05
4505682,65.75,0.05
4510683,65.75,0.05
4515683,65.75,0.05
4520684,65.75,0.05
4525685,65.75,0.05
4530686,65.75,0.05
4535686,65.75,0.05
4540687,65.75,0.05
4545688,65.75,0.05
4550689,65.75,0.05
4555690,65.75,0.05
4560691,65.75,0.05
4565692,65.75,0.05
4570693,65.75,0.05
4575694,65.75,0.05
4580695,65.75,0.05
4585695,65.75,0.05
4590696,65.75,0.05
4595697,65.75,0.05
4600697,65.75,0.05
4605698,65.75,0.05
4610699,65.75,0.05
4615700,65.75,0.05
4620700,65.875,0.05
4625701,65.875,0.05
4630702,65.875,0.05
4635703,65.875,0.05
4640703,65.875,0.05
4645704,65.875,0.05
4650705,65.875,0.05
4655706,65.875,0.05
4660706,65.875,0.05
4665707,65.875,0.05
4670708,65.875,0.05
4675708,65.875,0.05
4680709,65.875,0.05
4685710,65.875,0.05
4690711,65.875,0.05
4695711,65.875,0.05
4700712,65.875,0.05
4705713,65.875,0.05
4710713,65.875,0.05
4715714,65.875,0.05
4720715,65.875,0.05
4725715,65.875,0.05
4730716,65.875,0.05
4735717,65.875,0.05
4740718,65.875,0.05
4745718,65.875,0.05
4750719,65.875,0.05
4755720,66,0.05
4760721,66,0.05
4765721,66,0.05
4770722,66,0.05
4775723,66,0.05
4780724,66,0.05
4785724,66,0.05
4790725,66,0.05
4795726,66,0.05
4800727,66,0.05
4805728,66,0.05
4810728,66,0.05
4815729,66,0.05
4820730,66.0625,0.05
4825731,66.0625,0.05
4830731,66,0.05
4835732,66,0.05
4840733,66,0.05
4845733,66,0.05
4850735,66,0.05
4855735,66,0.05
4860736,66,0.05
4865737,66,0.05
4870738,66,0.05
4875738,66,0.05
4880739,66,0.05
4885740,66,0.05
4890741,66,0.05
4895742,66,0.05
4900743,66,0.05
4905744,66,0.05
4910745,66,0.05
4915745,66,0.05
4920746,66,0.05
4925747,66,0.05
4930748,66.0625,0.05
4935748,66.0625,0.05
4940749,66.0625,0.05
4945750,66.0625,0.05
4950751,66.0625,0.05
4955751,66.0625,0.05
4960752,66.0625,0.05
4965753,66.0625,0.05
4970754,66.0625,0.05
4975755,66.0625,0.05
4980755,66.125,0.05
4985756,66.125,0.05
4990757,66.125,0.05
4995758,66.1875,0.05
5000759,66.1875,0.05
5005760,66.1875,0.05
5010760,66.1875,0.05
5015761,66.1875,0.05
5020762,66.1875,0.05
5025762,66.1875,0.05
5030763,66.1875,0.05
5035764,66.1875,0.05
5040765,66.1875,0.05
5045766,66.1875,0.05
5050766,66.1875,0.05
5055767,66.1875,0.05
5060768,66.1875,0.05
5065769,66.1875,0.05
5070769,66.1875,0.05
5075770,66.1875,0.05
5080771,66.1875,0.05
5085772,66.1875,0.05
5090772,66.1875,0.05
5095773,66.1875,0.05
5100774,66.1875,0.05
5105775,66.1875,0.05
5110776,66.1875,0.05
5115776,66.1875,0.05
5120777,66.1875,0.05
5125778,66.1875,0.05
5130779,66.1875,0.05
5135780,66.1875,0.05
5140780,66.1875,0.05
5145781,66.1875,0.05
5150782,66.1875,0.05
5155782,66.1875,0.05
5160783,66.25,0.05
5165784,66.25,0.05
5170785,66.375,0.05
5175785,66.375,0.05
5180786,66.4375,0.05
5185787,66.4375,0.05
5190788,66.4375,0.05
5195788,66.4375,0.05
5200790,66.4375,0.05
5205791,66.4375,0.05
5210793,66.4375,0.05
5215793,66.4375,0.05
5220794,66.4375,0.05
5225795,66.4375,0.05
5230796,66.4375,0.05
5235796,66.4375,0.05
5240797,66.4375,0.05
5245798,66.4375,0.05
5250799,66.4375,0.05
5255800,66.4375,0.05
5260801,66.4375,0.05
5265801,66.4375,0.05
5270802,66.5,0.05
5275803,66.5625,0.05
5280803,66.5625,0.05
5285804,66.5625,0.05
5290805,66.5625,0.05
5295806,66.5625,0.05
5300807,66.5625,0.05
5305807,66.5625,0.05
5310808,66.5625,0.05
5315809,66.5625,0.05
5320810,66.5625,0.05
5325811,66.5625,0.05
5330811,66.5625,0.05
5335812,66.5625,0.05
5340813,66.5625,0.05
5345814,66.625,0.05
5350814,66.6875,0.05
5355815,66.75,0.05
5360816,66.75,0.05
5365816,66.75,0.05
5370817,66.75,0.05
5375818,66.8125,0.05
5380819,66.8125,0.05
5385819,66.8125,0.05
5390820,66.8125,0.05
5395821,66.8125,0.05
5400822,66.8125,0.05
5405823,66.8125,0.05
5410823,66.8125,0.05
5415825,66.8125,0.05
5420826,66.8125,0.05
5425827,66.8125,0.05
5430828,66.8125,0.05
5435829,66.8125,0.05
5440829,66.8125,0.05
5445830,66.8125,0.05
5450831,66.8125,0.05
5455832,66.8125,0.05
5460833,66.8125,0.05
5465833,66.8125,0.05
5470834,66.8125,0.05
5475835,66.8125,0.05
5480836,66.8125,0.05
5485836,66.8125,0.05
5490837,66.8125,0.05
5495838,66.8125,0.05
5500838,66.8125,0.05
5505839,66.8125,0.05
5510840,66.8125,0.05
5515841,66.8125,0.05
5520842,66.8125,0.05
5525842,66.8125,0.05
5530843,66.8125,0.05
5535844,66.8125,0.05
5540845,66.9375,0.05
5545845,66.9375,0.05
5550846,66.9375,0.05
5555847,66.9375,0.05
5560848,66.9375,0.05
5565848,66.9375,0.05
5570849,67,0.05
5575850,67,0.05
5580851,67,0.05
5585852,67,0.05
5590853,67,0.05
5595854,66.9375,0.05
5600855,66.9375,0.05
5605856,66.9375,0.05
5610857,66.9375,0.05
5615859,67,0.05
5620859,67,0.05
5625860,66.9375,0.05
5630861,66.9375,0.05
5635862,66.9375,0.05
5640863,66.9375,0.05
5645863,66.9375,0.05
5650864,66.9375,0.05
5655865,66.9375,0.05
5660866,66.9375,0.05
5665866,66.9375,0.05
5670867,66.9375,0.05
5675868,66.9375,0.05
5680869,66.9375,0.05
5685869,66.9375,0.05
5690870,67,0.05
5695871,67,0.05
5700872,67,0.05
