range: +/- 4.096V
rate: 128 SPS
mux: AIN0 - AIN3
mode: Single
raw: [10010011 10000011]
temp reading fn
zero crossing function
5695884,77,0.05
5700885,77,0.05
5705886,77,0.05
5710887,77,0.05
5715887,76.9375,0.05
5720888,76.9375,0.05
5725889,76.9375,0.05
5730890,76.9375,0.05
5735890,76.9375,0.05
5740891,76.9375,0.05
5745892,76.9375,0.05
5750893,76.9375,0.05
5755893,76.9375,0.05
5760894,76.9375,0.05
5765895,76.9375,0.05
5770896,76.9375,0.05
5775897,76.9375,0.05
5780898,77,0.05
5785898,77,0.05
5790899,77,0.05
5795900,77,0.05
5800900,77,0.05
5805901,77.0625,0.05
5810902,77.0625,0.05
5815903,77.125,0.05
5820904,77.125,0.05
5825904,77.1875,0.05
5830905,77.1875,0.05
5835906,77.1875,0.05
5840906,77.1875,0.05
5845907,77.1875,0.05
5850908,77.1875,0.05
5855909,77.1875,0.05
5860909,77.1875,0.05
5865910,77.1875,0.05
5870911,77.1875,0.05
5875911,77.1875,0.05
5880912,77.1875,0.05
5885913,77.1875,0.05
5890914,77.1875,0.05
5895914,77.1875,0.05
5900915,77.1875,0.05
5905916,77.1875,0.05
5910917,77.1875,0.05
5915918,77.1875,0.05
5920918,77.1875,0.05
5925919,77.1875,0.05
5930920,77.1875,0.05
5935921,77.1875,0.05
5940922,77.1875,0.05
5945922,77.1875,0.05
5950923,77.1875,0.05
5955924,77.1875,0.05
5960925,77.1875,0.05
5965925,77.1875,0.05
5970926,77.1875,0.05
5975927,77.1875,0.05
5980928,77.1875,0.05
5985928,77.1875,0.05
5990930,77.1875,0.05
5995930,77.1875,0.05
6000931,77.1875,0.05
6005932,77.1875,0.05
6010933,77.1875,0.05
6015934,77.1875,0.05
6020934,77.1875,0.05
6025935,77.1875,0.05
6030936,77.1875,0.05
6035937,77.1875,0.05
6040937,77.25,0.05
6045938,77.25,0.05
6050939,77.25,0.05
6055940,77.3125,0.05
6060940,77.3125,0.05
6065941,77.3125,0.05
6070942,77.3125,0.05
6075943,77.3125,0.05
6080943,77.3125,0.05
6085944,77.3125,0.05
6090945,77.3125,0.05
6095946,77.3125,0.05
6100946,77.3125,0.05
6105947,77.3125,0.05
6110948,77.3125,0.05
6115949,77.3125,0.05
6120950,77.3125,0.05
6125951,77.3125,0.05
6130951,77.3125,0.05
6135952,77.3125,0.05
6140953,77.3125,0.05
6145954,77.3125,0.05
6150954,77.3125,0.05
6155955,77.3125,0.05
6160956,77.3125,0.05
6165957,77.3125,0.05
6170957,77.3125,0.05
6175958,77.3125,0.05
6180959,77.3125,0.05
6185960,77.3125,0.05
6190960,77.3125,0.05
6195961,77.3125,0.05
6200962,77.3125,0.05
6205963,77.3125,0.05
6210963,77.3125,0.05
6215964,77.3125,0.05
6220965,77.3125,0.05
6225966,77.3125,0.05
6230966,77.3125,0.05
6235967,77.3125,0.05
6240968,77.3125,0.05
6245969,77.375,0.05
6250969,77.375,0.05
6255970,77.5,0.05
6260971,77.5,0.05
6265972,77.5,0.05
6270972,77.5625,0.05
6275973,77.5625,0.05
6280974,77.5625,0.05
6285975,77.5625,0.05
6290976,77.5625,0.05
6295976,77.5625,0.05
6300977,77.5625,0.05
6305978,77.5625,0.05
6310979,77.5625,0.05
6315979,77.5625,0.05
6320980,77.5625,0.05
6325981,77.5625,0.05
6330982,77.5625,0.05
6335982,77.5625,0.05
6340983,77.5625,0.05
6345984,77.5625,0.05
6350985,77.5625,0.05
6355985,77.5625,0.05
6360986,77.5625,0.05
6365987,77.5625,0.05
6370987,77.5625,0.05
6375988,77.5625,0.05
6380989,77.5625,0.05
6385990,77.5625,0.05
6390991,77.5625,0.05
6395991,77.5625,0.05
6400992,77.5625,0.05
6405993,77.5625,0.05
6410993,77.5625,0.05
6415994,77.5625,0.05
6420995,77.5625,0.05
6425996,77.5625,0.05
6430996,77.5625,0.05
6435997,77.5625,0.05
6440998,77.5625,0.05
6445999,77.5625,0.05
6450999,77.5625,0.05
6456000,77.5625,0.05
6461001,77.5625,0.05
6466002,77.5625,0.05
6471002,77.5625,0.05
6476003,77.625,0.05
6481004,77.625,0.05
6486005,77.6875,0.05
6491006,77.75,0.05
6496006,77.75,0.05
6501007,77.75,0.05
6506008,77.75,0.05
6511009,77.75,0.05
6516010,77.75,0.05
6521010,77.75,0.05
6526011,77.75,0.05
6531012,77.75,0.05
6536012,77.75,0.05
6541013,77.75,0.05
6546014,77.75,0.05
6551015,77.75,0.05
6556015,77.75,0.05
6561016,77.75,0.05
6566017,77.75,0.05
6571017,77.75,0.05
6576018,77.75,0.05
6581019,77.75,0.05
6586020,77.75,0.05
6591020,77.75,0.05
6596021,77.75,0.05
6601022,77.75,0.05
6606023,77.75,0.05
6611023,77.75,0.05
6616024,77.75,0.05
6621025,77.75,0.05
6626026,77.75,0.05
6631026,77.75,0.05
6636027,77.75,0.05
6641028,77.75,0.05
6646029,77.75,0.05
6651030,77.75,0.05
6656030,77.75,0.05
6661031,77.75,0.05
6666032,77.75,0.05
6671033,77.75,0.05
6676033,77.75,0.05
6681034,77.75,0.05
6686035,77.75,0.05
6691036,77.75,0.05
6696036,77.75,0.05
6701037,77.75,0.05
6706038,77.75,0.05
6711039,77.75,0.05
6716040,77.75,0.05
6721040,77.75,0.05
6726041,77.75,0.05
6731042,77.8125,0.05
6736043,77.875,0.05
6741043,77.9375,0.05
6746044,77.9375,0.05
6751045,77.9375,0.05
6756046,77.9375,0.05
6761046,77.9375,0.05
6766047,77.9375,0.05
6771048,77.9375,0.05
6776049,77.9375,0.05
6781050,77.9375,0.05
6786050,77.9375,0.05
6791051,77.9375,0.05
6796052,77.9375,0.05
6801053,77.9375,0.05
6806054,77.9375,0.05
6811054,77.9375,0.05
6816055,77.9375,0.05
6821056,77.9375,0.05
6826057,77.9375,0.05
6831058,77.9375,0.05
6836058,77.9375,0.05
6841059,77.9375,0.05
6846060,77.9375,0.05
6851061,77.9375,0.05
6856061,77.9375,0.05
6861062,77.9375,0.05
6866063,77.9375,0.05
6871064,77.9375,0.05
6876065,77.9375,0.05
6881065,77.9375,0.05
6886066,77.9375,0.05
6891067,77.9375,0.05
6896067,77.9375,0.05
6901068,77.9375,0.05
6906069,77.9375,0.05
6911070,77.9375,0.05
6916070,77.9375,0.05
6921071,77.9375,0.05
6926072,77.9375,0.05
6931072,77.9375,0.05
6936073,77.9375,0.05
6941074,77.9375,0.05
6946075,77.9375,0.05
6951076,77.9375,0.05
6956076,77.9375,0.05
6961077,77.9375,0.05
6966078,77.9375,0.05
6971078,77.9375,0.05
6976079,77.9375,0.05
6981080,77.9375,0.05
6986081,77.9375,0.05
6991081,77.9375,0.05
6996082,77.9375,0.05
7001083,77.9375,0.05
7006084,77.9375,0.05
7011084,77.9375,0.05
7016085,77.9375,0.05
7021086,77.9375,0.05
7026087,77.9375,0.05
7031088,77.9375,0.05
7036088,77.9375,0.05
7041089,77.9375,0.05
7046090,77.9375,0.05
7051091,77.9375,0.05
7056091,77.9375,0.05
7061092,77.9375,0.05
7066093,78,0.05
7071093,78.0625,0.05
7076094,78.125,0.05
7081095,78.125,0.05
7086096,78.125,0.05
7091096,78.125,0.05
7096097,78.125,0.05
7101098,78.125,0.05
7106099,78.125,0.05
7111100,78.125,0.05
7116100,78.125,0.05
7121101,78.125,0.05
7126102,78.125,0.05
7131103,78.125,0.05
7136104,78.125,0.05
7141104,78.125,0.05
7146105,78.125,0.05
7151106,78.125,0.05
7156107,78.125,0.05
7161107,78.125,0.05
7166108,78.125,0.05
7171109,78.125,0.05
7176110,78.125,0.05
7181110,78.125,0.05
7186111,78.125,0.05
7191112,78.125,0.05
7196112,78.125,0.05
7201113,78.125,0.05
7206114,78.125,0.05
7211115,78.125,0.05
7216115,78.125,0.05
7221116,78.125,0.05
7226117,78.125,0.05
7231118,78.125,0.05
7236118,78.125,0.05
7241119,78.125,0.05
7246120,78.125,0.05
7251121,78.125,0.05
7256121,78.25,0.05
7261122,78.3125,0.05
7266123,78.3125,0.05
7271123,78.3125,0.05
7276124,78.3125,0.05
7281125,78.3125,0.05
7286126,78.3125,0.05
7291126,78.3125,0.05
7296127,78.3125,0.05
7301128,78.3125,0.05
7306129,78.3125,0.05
7311129,78.3125,0.05
7316130,78.3125,0.05
7321131,78.3125,0.05
7326132,78.3125,0.05
7331132,78.3125,0.05
7336133,78.3125,0.05
7341134,78.3125,0.05
7346135,78.3125,0.05
7351135,78.3125,0.05
7356136,78.3125,0.05
7361137,78.3125,0.05
7366137,78.3125,0.05
7371138,78.3125,0.05
7376139,78.3125,0.05
7381140,78.3125,0.05
7386140,78.3125,0.05
7391141,78.3125,0.05
7396142,78.3125,0.05
7401142,78.3125,0.05
7406143,78.3125,0.05
7411144,78.3125,0.05
7416145,78.3125,0.05
7421145,78.3125,0.05
7426146,78.3125,0.05
7431147,78.3125,0.05
7436147,78.3125,0.05
7441148,78.375,0.05
7446149,78.375,0.05
7451149,78.375,0.05
7456150,78.375,0.05
7461151,78.3125,0.05
7466152,78.3125,0.05
7471153,78.3125,0.05
7476154,78.3125,0.05
7481155,78.3125,0.05
7486156,78.375,0.05
7491157,78.4375,0.05
7496158,78.5,0.05
7501158,78.5,0.05
7506159,78.5,0.05
7511160,78.5,0.05
7516161,78.5,0.05
7521161,78.5,0.05
7526162,78.5,0.05
7531163,78.5,0.05
7536163,78.5,0.05
7541164,78.5,0.05
7546165,78.5,0.05
7551166,78.5,0.05
7556167,78.5,0.05
7561168,78.5,0.05
7566168,78.5,0.05
7571169,78.5,0.05
7576170,78.5,0.05
7581170,78.5,0.05
7586171,78.5,0.05
7591172,78.5,0.05
7596173,78.5,0.05
7601173,78.5,0.05
7606174,78.5,0.05
7611175,78.5,0.05
7616175,78.5,0.05
7621176,78.5,0.05
7626177,78.5,0.05
7631178,78.5,0.05
7636178,78.5,0.05
7641179,78.5,0.05
7646180,78.5,0.05
7651181,78.5,0.05
7656181,78.5,0.05
7661182,78.5,0.05
7666183,78.5,0.05
7671184,78.5,0.05
7676184,78.5,0.05
7681185,78.5,0.05
7686186,78.5,0.05
7691186,78.5,0.05
7696187,78.5,0.05
7701188,78.5,0.05
7706189,78.5,0.05
7711189,78.5,0.05
7716190,78.5,0.05
7721191,78.5,0.05
7726192,78.5,0.05
7731192,78.5625,0.05
7736193,78.5,0.05
7741194,78.5,0.05
7746195,78.5,0.05
7751195,78.5,0.05
7756196,78.5,0.05
7761197,78.5,0.05
7766198,78.5,0.05
7771198,78.5,0.05
7776199,78.5,0.05
7781200,78.5,0.05
7786201,78.5,0.05
7791201,78.5,0.05
7796202,78.5,0.05
7801203,78.5,0.05
7806203,78.5,0.05
7811204,78.5,0.05
7816205,78.5,0.05
7821206,78.5,0.05
7826206,78.5,0.05
7831207,78.5,0.05
7836208,78.5,0.05
7841209,78.5,0.05
7846209,78.5,0.05
7851210,78.5,0.05
7856211,78.5,0.05
7861212,78.5625,0.05
7866212,78.5625,0.05
7871213,78.5625,0.05
7876214,78.625,0.05
7881215,78.625,0.05
7886215,78.625,0.05
7891216,78.6875,0.05
7896217,78.6875,0.05
7901217,78.6875,0.05
7906218,78.6875,0.05
7911219,78.6875,0.05
7916219,78.6875,0.05
7921220,78.6875,0.05
7926221,78.6875,0.05
7931222,78.6875,0.05
7936222,78.6875,0.05
7941223,78.6875,0.05
7946224,78.6875,0.05
7951225,78.6875,0.05
7956226,78.6875,0.05
7961226,78.6875,0.05
7966227,78.6875,0.05
7971228,78.6875,0.05
7976229,78.6875,0.05
7981229,78.6875,0.05
7986230,78.6875,0.05
7991231,78.6875,0.05
7996232,78.6875,0.05
8001232,78.6875,0.05
8006233,78.6875,0.05
8011234,78.6875,0.05
8016235,78.6875,0.05
8021235,78.6875,0.05
8026236,78.6875,0.05
8031237,78.6875,0.05
8036237,78.6875,0.05
8041238,78.6875,0.05
8046239,78.6875,0.05
8051240,78.6875,0.05
8056240,78.6875,0.05
8061241,78.6875,0.05
8066242,78.6875,0.05
8071243,78.6875,0.05
8076243,78.6875,0.05
8081244,78.6875,0.05
8086245,78.6875,0.05
8091246,78.6875,0.05
8096247,78.6875,0.05
8101247,78.6875,0.05
8106248,78.6875,0.05
8111249,78.6875,0.05
8116250,78.6875,0.05
8121251,78.6875,0.05
8126251,78.6875,0.05
8131252,78.6875,0.05
8136253,78.6875,0.05
8141254,78.6875,0.05
8146255,78.6875,0.05
8151255,78.6875,0.05
8156256,78.6875,0.05
8161257,78.6875,0.05
8166258,78.6875,0.05
8171258,78.6875,0.05
8176259,78.6875,0.05
8181260,78.6875,0.05
8186260,78.6875,0.05
8191261,78.6875,0.05
8196262,78.6875,0.05
8201263,78.6875,0.05
8206263,78.6875,0.05
8211264,78.6875,0.05
8216265,78.6875,0.05
8221266,78.6875,0.05
8226267,78.6875,0.05
8231267,78.6875,0.05
8236268,78.6875,0.05
8241269,78.6875,0.05
8246270,78.6875,0.05
8251270,78.6875,0.05
8256271,78.6875,0.05
8261272,78.6875,0.05
8266273,78.6875,0.05
8271273,78.6875,0.05
8276274,78.6875,0.05
8281275,78.6875,0.05
8286276,78.6875,0.05
8291277,78.6875,0.05
8296277,78.6875,0.05
8301278,78.6875,0.05
8306279,78.6875,0.05
8311280,78.6875,0.05
8316280,78.6875,0.05
8321281,78.6875,0.05
8326282,78.6875,0.05
8331283,78.6875,0.05
8336283,78.6875,0.05
8341284,78.6875,0.05
8346285,78.6875,0.05
8351286,78.6875,0.05
8356286,78.6875,0.05
8361287,78.6875,0.05
8366288,78.6875,0.05
8371289,78.6875,0.05
8376290,78.6875,0.05
8381291,78.6875,0.05
8386292,78.6875,0.05
8391293,78.6875,0.05
8396293,78.6875,0.05
8401294,78.6875,0.05
8406295,78.6875,0.05
8411296,78.6875,0.05
8416296,78.6875,0.05
8421297,78.6875,0.05
8426298,78.6875,0.05
8431299,78.6875,0.05
8436300,78.6875,0.05
8441300,78.6875,0.05
8446301,78.6875,0.05
8451302,78.6875,0.05
8456303,78.6875,0.05
8461303,78.6875,0.05
8466304,78.6875,0.05
8471305,78.6875,0.05
8476306,78.6875,0.05
8481306,78.6875,0.05
8486307,78.6875,0.05
8491308,78.6875,0.05
8496309,78.75,0.05
8501310,78.75,0.05
8506310,78.75,0.05
8511311,78.75,0.05
8516312,78.75,0.05
8521312,78.75,0.05
8526313,78.75,0.05
8531314,78.75,0.05
8536315,78.75,0.05
8541315,78.75,0.05
8546316,78.75,0.05
8551317,78.75,0.05
8556317,78.75,0.05
8561318,78.75,0.05
8566319,78.75,0.05
8571320,78.75,0.05
8576320,78.75,0.05
8581321,78.75,0.05
8586322,78.75,0.05
8591323,78.75,0.05
8596323,78.75,0.05
8601324,78.75,0.05
8606325,78.75,0.05
8611326,78.75,0.05
8616327,78.75,0.05
8621328,78.75,0.05
8626328,78.75,0.05
8631329,78.75,0.05
8636330,78.8125,0.05
8641331,78.8125,0.05
8646332,78.8125,0.05
8651333,78.8125,0.05
8656333,78.8125,0.05
8661334,78.8125,0.05
8666335,78.8125,0.05
8671336,78.8125,0.05
8676336,78.8125,0.05
8681337,78.8125,0.05
8686338,78.8125,0.05
8691339,78.8125,0.05
8696340,78.8125,0.05
8701341,78.875,0.05
8706341,78.875,0.05
8711342,78.9375,0.05
8716343,78.9375,0.05
8721344,78.9375,0.05
8726344,78.9375,0.05
8731345,78.9375,0.05
8736346,78.9375,0.05
8741346,78.9375,0.05
8746347,78.9375,0.05
8751348,78.9375,0.05
8756349,78.9375,0.05
8761350,78.9375,0.05
8766350,78.9375,0.05
8771351,78.9375,0.05
8776352,78.9375,0.05
8781353,78.9375,0.05
8786354,78.9375,0.05
8791355,78.9375,0.05
8796355,78.9375,0.05
8801356,78.9375,0.05
8806357,78.9375,0.05
8811357,78.9375,0.05
8816358,78.9375,0.05
8821359,78.9375,0.05
8826360,78.9375,0.05
8831360,78.9375,0.05
8836361,78.9375,0.05
8841362,78.9375,0.05
8846363,78.9375,0.05
8851363,78.9375,0.05
8856364,78.9375,0.05
8861365,78.9375,0.05
8866366,78.9375,0.05
8871366,78.9375,0.05
8876367,78.9375,0.05
8881368,78.9375,0.05
8886369,78.9375,0.05
8891370,78.9375,0.05
8896371,78.9375,0.05
8901371,78.9375,0.05
8906372,78.9375,0.05
8911373,78.9375,0.05
8916373,78.9375,0.05
8921374,78.9375,0.05
8926376,78.9375,0.05
8931376,78.9375,0.05
8936377,78.9375,0.05
8941378,78.9375,0.05
8946379,78.9375,0.05
8951380,78.9375,0.05
8956380,78.9375,0.05
8961381,78.9375,0.05
8966382,78.9375,0.05
8971383,78.9375,0.05
8976383,78.9375,0.05
8981384,78.9375,0.05
8986385,78.9375,0.05
8991386,78.9375,0.05
8996386,78.9375,0.05
9001387,78.9375,0.05
9006388,78.9375,0.05
9011389,78.9375,0.05
9016389,78.9375,0.05
9021390,78.9375,0.05
9026391,78.9375,0.05
9031392,78.9375,0.05
9036393,78.9375,0.05
9041393,78.9375,0.05
9046394,78.9375,0.05
9051395,78.9375,0.05
9056395,78.9375,0.05
9061396,78.9375,0.05
9066397,78.9375,0.05
9071398,78.9375,0.05
9076399,78.9375,0.05
9081399,78.9375,0.05
9086400,78.9375,0.05
9091401,78.9375,0.05
9096401,78.9375,0.05
9101402,78.9375,0.05
9106403,78.9375,0.05
9111404,78.9375,0.05
9116404,78.9375,0.05
9121405,78.9375,0.05
9126406,78.9375,0.05
9131407,78.9375,0.05
9136407,78.9375,0.05
9141408,78.9375,0.05
9146409,78.9375,0.05
9151410,78.9375,0.05
9156411,78.9375,0.05
9161411,78.9375,0.05
9166412,78.9375,0.05
9171413,78.9375,0.05
9176414,78.9375,0.05
9181415,78.9375,0.05
9186415,78.9375,0.05
9191416,78.9375,0.05
9196417,78.9375,0.05
9201418,78.9375,0.05
9206419,78.9375,0.05
9211419,78.9375,0.05
9216420,78.9375,0.05
9221421,78.9375,0.05
9226422,78.9375,0.05
9231422,78.9375,0.05
9236423,78.9375,0.05
9241424,78.9375,0.05
9246424,78.9375,0.05
9251425,78.9375,0.05
9256426,78.9375,0.05
9261427,78.9375,0.05
9266427,78.9375,0.05
9271428,78.9375,0.05
9276429,78.9375,0.05
9281430,78.9375,0.05
9286430,78.9375,0.05
9291431,78.9375,0.05
9296432,78.9375,0.05
9301433,78.9375,0.05
9306433,78.9375,0.05
9311434,78.9375,0.05
9316435,78.9375,0.05
9321436,78.9375,0.05
9326436,78.9375,0.05
9331437,78.9375,0.05
9336438,78.9375,0.05
9341439,78.9375,0.05
9346439,78.9375,0.05
9351440,78.9375,0.05
9356441,78.9375,0.05
9361442,78.9375,0.05
9366442,78.9375,0.05
9371443,78.9375,0.05
9376444,78.9375,0.05
9381445,78.9375,0.05
9386445,78.9375,0.05
9391446,78.9375,0.05
9396447,78.9375,0.05
9401448,78.9375,0.05
9406449,78.9375,0.05
9411449,78.9375,0.05
9416450,78.9375,0.05
9421451,78.9375,0.05
9426452,78.9375,0.05
9431452,78.9375,0.05
9436453,78.9375,0.05
9441454,78.9375,0.05
9446454,78.9375,0.05
9451455,78.9375,0.05
9456456,78.9375,0.05
9461457,78.9375,0.05
9466457,78.9375,0.05
9471458,78.9375,0.05
9476459,78.9375,0.05
9481460,78.9375,0.05
9486460,78.9375,0.05
9491461,78.9375,0.05
9496462,78.9375,0.05
9501463,78.9375,0.05
9506463,78.9375,0.05
9511464,78.9375,0.05
9516465,78.9375,0.05
9521466,78.9375,0.05
9526466,78.9375,0.05
9531467,78.9375,0.05
9536468,78.9375,0.05
9541468,78.9375,0.05
9546469,78.9375,0.05
9551470,78.9375,0.05
9556470,78.9375,0.05
9561471,78.9375,0.05
9566472,78.9375,0.05
9571473,78.9375,0.05
9576473,78.9375,0.05
9581474,78.9375,0.05
9586475,78.9375,0.05
9591475,78.9375,0.05
9596476,78.9375,0.05
9601477,78.9375,0.05
9606478,78.9375,0.05
9611478,78.9375,0.05
9616479,78.9375,0.05
9621480,78.9375,0.05
9626481,78.9375,0.05
9631481,78.9375,0.05
9636482,78.9375,0.05
9641483,78.9375,0.05
9646484,78.9375,0.05
9651484,78.9375,0.05
9656485,78.9375,0.05
9661486,78.9375,0.05
9666487,78.9375,0.05
9671487,78.9375,0.05
9676488,78.9375,0.05
9681489,78.9375,0.05
9686490,78.9375,0.05
9691490,78.9375,0.05
9696491,78.9375,0.05
9701492,78.9375,0.05
9706493,78.9375,0.05
9711493,78.9375,0.05
9716494,79,0.05
9721495,78.9375,0.05
9726496,79,0.05
9731496,79,0.05
9736497,78.9375,0.05
9741498,78.9375,0.05
9746499,78.9375,0.05
9751500,78.9375,0.05
9756501,78.9375,0.05
9761501,78.9375,0.05
9766502,78.9375,0.05
9771503,78.9375,0.05
9776504,78.9375,0.05
9781504,78.9375,0.05
9786505,78.9375,0.05
9791506,78.9375,0.05
9796506,78.9375,0.05
9801507,78.9375,0.05
9806507,78.9375,0.05
9811508,78.9375,0.05
9816509,78.9375,0.05
9821509,78.9375,0.05
9826510,78.9375,0.05
9831511,79,0.05
9836512,79.0625,0.05
9841512,79.125,0.05
9846513,79.125,0.05
9851514,79.125,0.05
9856515,79.125,0.05
9861516,79.125,0.05
9866516,79.125,0.05
9871517,79.125,0.05
9876518,79.125,0.05
9881519,79.125,0.05
9886520,79.125,0.05
9891520,79.125,0.05
9896521,79.125,0.05
9901522,79.125,0.05
9906523,79.125,0.05
9911524,79.125,0.05
9916524,79.1875,0.05
9921525,79.1875,0.05
9926526,79.25,0.05
9931526,79.25,0.05
9936527,79.25,0.05
9941528,79.3125,0.05
9946529,79.3125,0.05
9951529,79.3125,0.05
9956530,79.3125,0.05
9961531,79.3125,0.05
9966532,79.3125,0.05
9971532,79.3125,0.05
9976533,79.25,0.05
9981534,79.125,0.05
9986535,79.125,0.05
9991535,79.1875,0.05
9996536,79.1875,0.05
10001537,79.3125,0.05
10006538,79.3125,0.05
10011538,79.3125,0.05
10016539,79.3125,0.05
10021540,79.3125,0.05
10026541,79.3125,0.05
10031541,79.3125,0.05
10036542,79.3125,0.05
10041543,79.3125,0.05
10046544,79.3125,0.05
10051545,79.3125,0.05
10056545,79.3125,0.05
10061546,79.3125,0.05
10066547,79.3125,0.05
10071547,79.3125,0.05
10076549,79.3125,0.05
10081550,79.3125,0.05
10086551,79.3125,0.05
10091551,79.3125,0.05
10096553,79.3125,0.05
10101553,79.3125,0.05
10106554,79.3125,0.05
10111555,79.3125,0.05
10116556,79.3125,0.05
10121557,79.3125,0.05
10126558,79.3125,0.05
10131559,79.3125,0.05
10136559,79.3125,0.05
10141560,79.3125,0.05
10146561,79.3125,0.05
10151561,79.3125,0.05
10156562,79.3125,0.05
10161563,79.3125,0.05
10166564,79.3125,0.05
10171565,79.3125,0.05
10176565,79.3125,0.05
10181566,79.3125,0.05
10186567,79.3125,0.05
10191568,79.3125,0.05
10196568,79.3125,0.05
10201569,79.3125,0.05
10206570,79.3125,0.05
10211571,79.3125,0.05
10216571,79.3125,0.05
10221572,79.3125,0.05
10226573,79.3125,0.05
10231574,79.3125,0.05
10236574,79.3125,0.05
10241575,79.3125,0.05
10246576,79.3125,0.05
10251577,79.3125,0.05
10256577,79.3125,0.05
10261578,79.3125,0.05
10266579,79.3125,0.05
10271580,79.3125,0.05
10276581,79.3125,0.05
10281581,79.3125,0.05
10286582,79.3125,0.05
10291583,79.3125,0.05
10296584,79.3125,0.05
10301584,79.3125,0.05
10306585,79.3125,0.05
10311586,79.3125,0.05
10316587,79.3125,0.05
10321587,79.3125,0.05
10326588,79.3125,0.05
10331589,79.3125,0.05
10336590,79.375,0.05
10341590,79.3125,0.05
10346591,79.3125,0.05
10351592,79.3125,0.05
10356592,79.3125,0.05
10361593,79.3125,0.05
10366594,79.3125,0.05
10371595,79.3125,0.05
10376596,79.3125,0.05
10381596,79.3125,0.05
10386597,79.3125,0.05
10391598,79.3125,0.05
10396599,79.3125,0.05
10401599,79.3125,0.05
10406600,79.3125,0.05
10411601,79.3125,0.05
10416602,79.3125,0.05
10421603,79.3125,0.05
10426603,79.3125,0.05
10431604,79.3125,0.05
10436605,79.3125,0.05
10441606,79.3125,0.05
10446606,79.3125,0.05
10451607,79.3125,0.05
10456608,79.3125,0.05
10461609,79.3125,0.05
10466609,79.3125,0.05
10471610,79.3125,0.05
10476611,79.3125,0.05
10481612,79.3125,0.05
10486612,79.3125,0.05
10491613,79.3125,0.05
10496614,79.3125,0.05
10501615,79.3125,0.05
10506616,79.3125,0.05
10511617,79.3125,0.05
10516617,79.3125,0.05
10521618,79.3125,0.05
10526619,79.3125,0.05
10531620,79.3125,0.05
10536620,79.375,0.05
10541621,79.4375,0.05
10546622,79.4375,0.05
10551623,79.4375,0.05
10556623,79.4375,0.05
10561624,79.4375,0.05
10566625,79.4375,0.05
10571625,79.3125,0.05
10576626,79.3125,0.05
10581627,79.3125,0.05
10586627,79.3125,0.05
10591628,79.3125,0.05
10596629,79.3125,0.05
10601630,79.3125,0.05
10606630,79.3125,0.05
10611631,79.3125,0.05
10616632,79.3125,0.05
10621633,79.3125,0.05
10626634,79.3125,0.05
10631635,79.375,0.05
10636635,79.375,0.05
10641636,79.375,0.05
10646637,79.375,0.05
10651638,79.4375,0.05
10656638,79.4375,0.05
10661640,79.5,0.05
10666641,79.5,0.05
10671642,79.5,0.05
10676642,79.5,0.05
10681643,79.5,0.05
10686644,79.5,0.05
10691645,79.5,0.05
10696645,79.5,0.05
10701646,79.5,0.05
10706647,79.5,0.05
10711648,79.5,0.05
10716648,79.5,0.05
10721649,79.5,0.05
10726650,79.5,0.05
10731651,79.5,0.05
10736652,79.5,0.05
10741652,79.5,0.05
10746653,79.5,0.05
10751654,79.5,0.05
10756654,79.5,0.05
10761655,79.5,0.05
10766656,79.5,0.05
10771657,79.5,0.05
10776657,79.5,0.05
10781659,79.5,0.05
10786659,79.5,0.05
10791660,79.5,0.05
10796661,79.5,0.05
10801662,79.5,0.05
10806662,79.5,0.05
10811663,79.5,0.05
10816664,79.5,0.05
10821665,79.5,0.05
10826665,79.5,0.05
10831666,79.5,0.05
10836667,79.5,0.05
10841668,79.5,0.05
10846668,79.5,0.05
10851669,79.5,0.05
10856670,79.5,0.05
10861671,79.5,0.05
10866671,79.5,0.05
boiler low func
