range: +/- 4.096V
rate: 128 SPS
mux: AIN0 - AIN3
mode: Single
raw: [10010011 10000011]
Modulator output = 0
Waiting 10s...
zero crossing function
temp reading fn
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.7, s: 50.0, e: 0.3, i: 0.0, d: 49.7, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.016
i: 49.6, s: 50.0, e: 0.4, i: 0.0, d: 49.6, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.019
i: 49.6, s: 50.0, e: 0.4, i: 0.0, d: 49.6, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.019
i: 49.6, s: 50.0, e: 0.4, i: 0.0, d: 49.6, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.019
i: 49.6, s: 50.0, e: 0.4, i: 0.0, d: 49.6, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.022
i: 49.6, s: 50.0, e: 0.4, i: 0.0, d: 49.6, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.022
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
i: 49.5, s: 50.0, e: 0.5, i: 0.0, d: 49.5, PT: 0.0, IT: 0.0, DT: 0.0, O: 0.025
